,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
407,-2.2110624926639653,-1.4983094815876963,2.0918785334994494,-0.7247890031751214,-0.3751628259572223,-0.9446376268819013,0.5823348155448292,2.070984496248993,0.24843814723919147,-1.8589717853827459,-1.5562274593544523,0.20696266693077825,-1.762675375658534,0.784150853183012,-0.28860448768774266,0.9254264128165123,-0.48704529206226,-0.9839157842483329,-0.6644656256725388,1.179164607642289,0.12092376026039142,-0.31837278728570967,0.7015707088305536,-0.264082898555792,0.1521170669004863,3
408,-2.1283885978574633,-0.09800710807414444,2.0396890985985374,-0.06468578684913659,2.048853094866508,-0.937826547696793,0.3284901050883606,2.113047901329042,0.46806427700493203,1.4416969052366113,0.09530434967174789,-1.094908884506597,-0.3016173279315191,0.2854410541714408,1.44121747645318,0.837948342631152,-0.6357916500527072,1.4655404160913301,-0.036469142464172245,-1.0903366595232105,-0.319440663187627,-0.006870574751656953,-0.7694479152003207,-0.7769626579442779,0.04108270764850702,3
409,5.012182071721065,5.8539419672100985,-2.5857861944266967,0.2674856331282489,-1.5838728732315677,-1.430011345032061,-0.5977212583760285,0.2405039484572819,0.9985981131089553,0.30212021838907843,1.4377203896164432,-1.0801994045189602,-0.866832705099823,-0.173644214495768,0.65572721812882,-0.5645909801299208,0.19197104154700206,-0.9779103383584491,-0.723016628899519,-0.009035667674969336,0.041770023742545355,0.08263486785993734,0.450466497628453,-0.14935216787446903,-0.4743555726524015,3
410,-2.1640025411638826,1.5756912976704927,-0.35819675968576625,1.4927768222837237,1.5262990673776842,1.100357725534231,0.41397128249961157,-1.1749815263390093,1.965711343693519,-0.17497817672672425,1.5146254587237629,-1.0129566924093378,2.4894326966114675,-0.4787448533846758,-0.44453187388932097,-0.569960249054871,-1.0667094098068615,-0.8579635822742459,-0.25523472524491114,-0.377250751661194,0.7971085000193281,0.19854560343178096,-0.1686625554484726,-0.013839098732046248,0.6931009247741874,3
411,4.706248869929641,-1.9858037169033782,-1.6881583448225925,1.6807563116128723,1.0448646189071815,-0.7398467185037296,1.579083319136997,-1.7514811406195925,0.9831640129381619,-1.171368275225268,0.24754443103374232,0.7194217489845907,0.7106371279588486,0.8049449450920343,-0.9913146283846148,-0.42226076529077566,-0.17358370527857148,-0.15059382487712017,-0.22830886131874192,-0.17202598296974567,0.4719237109085087,0.08001171345871808,0.5626003950714574,-0.2254863069343636,-0.19459163025192214,2
412,9.733411629568664,-1.0056744200040189,2.050058540023354,0.21966213841790294,-1.447812839134326,-0.841056941489863,-1.8375538297738367,-0.43742710674989665,-1.1189495414491177,0.35178628459201317,0.06567347967878609,-0.5132044186717738,0.9733562187167342,-0.24356832908252032,0.44874890060667777,1.485207659126379,-0.5359244419587437,0.2842239865266445,1.2632671211460584,0.6580830755321202,-0.04931441472054436,-0.09686345919403211,-0.42182413748746955,0.09325140600357848,-0.256302583536219,3
413,0.7379917362419642,0.3747008753318565,-1.2998458980650611,-1.1259916734832722,0.114522487981229,-0.5731545052888156,-0.8330049332296648,-0.540570933653808,1.1482029511010257,-0.7805153922880547,0.5169119555589079,-0.4471889185094799,-0.9237107210874641,0.2538421378457971,0.9135562687705081,0.05306864840064187,-0.45120248601513013,0.5674024326825856,1.8457839734456185,0.2970930316640629,-0.01435901556410868,0.007214967358629646,-0.14975394575914974,0.4436152986317704,-0.0065902193645134945,3
414,-2.2074047300694404,-0.09209731994208763,0.29399927059038433,1.263333087267477,2.823260684817015,-0.014814517713859901,1.1710900015349297,0.24668676526387395,0.045040627596123366,-1.9871755947064997,0.4592174210553308,-1.1282768128172587,-0.3615218604425083,0.7877093713092178,-1.0061085310545026,-0.18779130375826641,0.7981907426077526,0.2757453879924858,0.06467188667743917,0.039195140587815626,-0.9227259288379297,0.09774221487915316,-0.6662023966094908,-0.02285152044749824,-0.4070167074322739,2
415,-1.2585138652789418,-0.5708389340390507,-1.4136925323250045,-0.03990400619868102,-0.108279520730052,0.056756889402977566,-0.805139601490445,-0.031811017182363975,0.5172852495174204,-1.0339295376196034,0.5472762689277919,0.025212576127532322,-0.2754295423166418,0.9751046919967425,0.06802202228877485,1.1293819952263788,-0.44284294052218887,-0.7421217122619382,0.18442987492915722,-1.3009026282771048,-0.03404309864345852,0.430934737260651,-0.32183104856754935,0.3504939172218427,-0.015174668508425344,4
416,-2.2388358715490746,-1.5367923635706071,-0.7717439313777318,-0.6390242157493571,-0.48498145821802,-0.36992227941198896,-1.1370371168102236,0.8474580367105748,1.7111525388546125,-0.17598414190357123,-0.7392767572538038,-0.03519433585391613,1.6128377210477784,0.6399024495118056,-0.1133799136855721,-0.09195146737239034,1.0534668628617512,0.179157065820509,0.30412967638191774,-0.43596247697705925,0.17068923930982435,0.2645257011229748,-0.3209676934574652,0.5807099940946918,-0.10904956936984163,3
417,-4.528391098718999,-2.537645050863254,-0.825719120144389,0.3144019607581899,0.1291626864478468,0.20611461228899772,-1.0043496359785526,2.2455554084026796,-1.0197382517797078,0.6375522523932422,-1.4443784703169362,0.863030980190369,-0.27561485822563,0.09054217503483675,-0.011604582748117159,-0.6222589744673812,-0.09165542711336738,-0.5465893893112518,0.6831767023635472,0.5643252607801857,0.27416451214709414,-0.1593906960777664,-0.3144562130139855,0.325832978004982,-0.18527815061634173,3
418,-4.364686240718037,0.37758824882183684,2.791089411559509,3.457082376988837,-1.176980513343662,-1.4264792098110028,-0.6272628597432404,-0.13475812989083535,0.1504454755858855,1.2912724187515925,0.2912988591985693,0.5471535126065378,-1.893606149149668,-0.5016610844833292,-0.11648032346670668,0.13256483939550684,-0.657041441616113,1.5319390608256807,-0.034841553030845844,-0.5775725816680589,0.013973568760897033,0.7425548104565572,-0.6462190816435806,0.28201871454977145,-0.32301572507038245,3
419,-4.318465385801216,5.109225577271402,-1.839267492737145,-1.0559417138781444,-1.9348075554640882,-0.47515476917975,-0.48284051058903915,-0.01936188963969541,-0.19994094317160677,1.1762062308816805,-0.4748339359704572,-1.929984892941174,-0.3141173101467226,-1.3631152980879513,-1.3968770589613226,-0.3248467475098614,0.13904100548292367,0.0892423083173062,-0.7503550387976002,0.7950537847723058,0.5219179506331023,0.09510628476321041,-0.28998292373342655,0.5134633712070363,-0.09157316335062916,3
420,0.6857487600917451,-1.9001302629190413,2.018487670478005,-0.48830191962346986,-0.8602036322275483,-1.0041226587464405,1.6950445653121602,-1.5960322229509076,-0.08477103829416943,-1.2273268580381762,0.7050848845656814,-1.0854554405264165,0.3720710532003329,0.2569672426015555,-0.16371208084739505,0.5083980138183984,0.3364281767754898,-0.24075278257031105,1.1179380062062654,-0.5128361222702728,-0.17502676046308593,0.029899603272364066,0.5406979378742944,-0.16612362519921953,-0.45049850531884644,2
421,-4.367387799832664,4.782518329897405,-1.5742423076142866,0.5316351415632729,2.141884264684338,0.09772842608035573,0.40779613757938904,-0.7121417951920146,-0.13125867973617739,-2.641697250286571,0.5136053628047136,1.0336109261798851,-0.13780935423639662,-0.6039899445561216,0.15650722844580572,-0.7908422611600465,0.5085943643160002,0.12435292325631273,0.43799427486897585,0.992537496507189,-0.25329044902689263,0.03158710481848306,0.5091637996582176,-0.03692577782526677,-0.36090185733609415,3
422,-1.3408282485973722,-1.840140514048421,-2.890734289230729,1.7537563680822996,0.24793698129113917,0.6767018537829985,0.3343273849424991,0.23190950808539923,0.03314830705260737,-0.198164643352824,-0.8811640851312292,-0.4787410917602556,-0.4794593329578773,0.9056132113378182,0.8225359528349613,1.3988919516449634,0.5849217881853966,-0.09724347696579308,0.8440848901006972,1.1700021621196321,0.03629309603819872,-0.3135773735050367,-0.023395681960637144,0.42561527940588634,-0.11950675958839242,3
423,-1.2268601369902397,-2.442958951502145,2.677126494791766,-1.5856754783357894,0.16701926950146123,0.14285045100650542,1.502673794648362,1.6419592889172203,-0.26097289718987204,0.47306179906562035,1.758323835506505,-1.0682134598596962,-1.5974647221733407,1.178417203292553,-1.4442693792891195,-0.4124659529748086,1.9396195205538498,-0.41693115129448527,0.7832778822201726,-0.550435640563908,0.4530208977588331,-0.4075477409861758,-0.3161078095062727,0.3609627923246443,-0.12178798629295857,2
424,-2.107889623048362,0.6666330657341978,1.409502060458782,-0.6700397248869525,0.19140778732346603,0.3639766709159516,-0.6002557699468077,1.255025163799761,0.27202614223769495,-0.5277443998617642,-0.23771386628252747,1.2584857385268278,0.7840461376183329,1.5467123657783592,1.6899786619728427,0.2623470401541,0.464219105327257,-0.2673906780228662,0.009362017228253902,-0.6646751290466844,1.287182254569867,-0.26523362639824827,-0.3235108451077769,0.3728609273326435,-0.18673743928974765,3
425,9.883242286871623,3.9759275288396774,2.892518686559598,0.2803623733528943,-0.7153063144961388,-2.6986196148088246,0.3729959285772817,-0.8631174909418773,-0.00828181241992012,0.38784885841312244,0.11607378257742462,0.503506749975303,0.7943941093091659,-0.9993937816363812,0.4523983232513808,1.168926760546793,0.13251004662129537,0.04939942792454498,-0.8070892168610692,1.385214089832523,0.17714783458732222,-0.25600137449877186,-0.10228213143047565,0.7625572033610176,0.297949441727808,2
426,-0.6179101487008679,0.10885034971438695,-1.726594574961713,1.4505400172268312,0.8276678468358889,-1.1960048220107713,1.0121085669628318,-2.083032115168339,-0.6659633515195573,-0.9943183845377779,0.7630926574969953,0.2195796388723277,-1.162250144495168,-1.305380594586649,-0.7180233094202677,-0.19122510472060322,-0.9732339059915519,-0.7278025448642517,0.5142948714676999,0.1919000146206089,-0.07897957345193304,-0.05902902524074375,-0.3263989525767092,0.04786189913917988,0.1474936263199746,2
427,-4.51323403266009,-2.50854518652323,3.023568542173892,0.002961348527316331,0.597706446107284,-0.47254515782189965,2.3010170660787908,0.014541864980647577,0.8539698401987901,2.1565818646443424,0.0752124104379751,1.8761934035740782,0.5960634301927434,-0.6808804019398509,0.7977237325023878,-0.10710758874993266,-0.7403319107004874,0.14157395669238512,-0.05223857293619748,-1.4367311855114102,-0.20964489403024117,0.48409349825436326,0.36700721503611977,-0.671185950936272,0.5096480355281202,2
428,-0.6155090483200268,-1.9032220945191562,-2.779614250792186,-1.2379378755356456,-0.6492672288866135,0.7633131674624569,-1.2995769835142015,1.2173306736814906,-1.6617114712955672,-0.41558703410913733,-0.1709708251228686,-0.98806601683177,0.1127538275587362,-1.1384508681333503,-0.5314111770249458,-0.7324661315459061,0.3534372202244049,-0.4109568648743951,0.5309121779654989,-0.3985185453504723,0.3900497425431495,0.057762993244957934,-0.31989131705829243,0.49612174973830303,-0.10827949725091442,3
429,-0.631132969823458,-1.916877953592892,-2.9705775501050247,-0.9322434765969516,-0.49623057238605844,-0.5212950150635862,-1.2757948460304895,0.334421623165977,-0.16159262132021093,0.9748048871795896,-1.3408974043910709,-0.20256796708951616,-0.5477402094018664,-1.2221229444853476,-0.035273091299573275,-0.46131930651103226,-0.5462473821504337,-0.6101157832835605,1.0478181073027597,1.2119254171993008,-0.2892735735097366,0.015134893441316187,0.6792576866227588,-0.011862220064225585,-0.4132299689993088,3
430,-2.0999972992978346,2.5807056458074373,-0.15344400715295814,-0.6130879021049316,0.5837391797558047,-0.03612535848176256,0.38822682074958836,0.17262761075843688,-1.2722160690233717,0.7466746378743974,1.0119125214936644,-2.039688898475487,-0.32343434679258176,1.334371850158588,-1.1609558939740774,1.103905629258392,0.5171620717272437,0.11192147063035358,0.12396682158446115,0.9019175543920405,-0.15191764880826691,-0.27129605756737607,-0.3271900174737321,-0.4088042741984481,0.40161819496573997,2
431,-4.517997334184773,-1.594878586971879,0.49835778940561853,-1.0085879973717957,-0.2388183730020149,-0.0709389955462585,-0.4069173887314219,0.10520102176434613,0.5845646933351257,0.06834409263129508,-0.3321288925238675,-0.13125026082408253,0.12144905425992385,-1.444619301886122,1.8726073758686397,0.3547008649235509,-0.3546862871032423,0.4976522211982019,-0.5640447617411054,-0.7326343865225152,-0.18258648639912517,-0.5720662011446559,-0.24077873199554714,0.5227827806891057,-0.14792278689407937,3
432,-2.225672477922186,-2.2500964693052796,-0.36156753034784167,-0.911430680281841,0.3585201510554939,1.8135667545969933,-0.9777702133107004,1.0448865213783542,0.8839679905741354,-0.1876744818631045,-1.0005431960773024,1.056115666648909,0.3108821816625526,2.2818360269710305,-1.443559599095676,-0.4031577999145598,0.4378194385987592,-0.24520462074184746,0.7964060674875689,-0.7623390343046454,0.9349659553182155,-0.06932440801476662,-0.1237175849201871,0.0056749670053019815,0.6593138316397532,3
433,-2.125399784794304,5.241332668599327,-1.5849373265547766,0.10560867513896531,0.21348285324325358,-2.0314173170526906,1.040862273729509,-0.8521170847682334,0.3444216545731558,-1.40330381145409,-0.043464630013198655,0.3255192437143404,-0.49097823363313686,0.5003247283558114,0.9539063757237076,-1.4343237984570312,-0.7960081969411329,0.6699584289089645,-0.17063588087423603,-0.3944281097224595,-0.012415867186322302,-0.30271828110011845,0.5651912610088005,-0.11374315834315532,-0.40955509419301883,3
434,-4.431241332805595,0.6904707781023355,0.11440444071592573,-0.26059396512163563,0.5801948971340546,0.3808770264857199,-0.7925263770321724,0.1671237911358328,0.7725825855100192,-0.8538297249891934,1.2224880071251576,-0.14819317823123437,0.7774417148585876,-1.2787940278686625,-0.8277658214523848,-0.767488858403184,0.9652135525850298,0.2757929663125815,0.10186715359378795,-0.09497381370607508,-0.07327467044489745,-0.16954484576286322,0.5264117908417243,-0.4978834918499652,0.23437736872709677,3
435,0.8375324626463169,4.036506005666481,-3.2155014783194296,0.47230977754082254,-0.9019508270495868,-1.2786595017034512,-0.592600647444485,-0.014916946113033019,-1.2547275144811427,0.8545702228945755,-1.0668477109928889,0.5066342275283533,0.5898764130065862,1.480255039579188,0.7411986640035495,-0.09147709978794852,0.011512312514316028,0.8459107421828038,0.30989979565657527,0.6482702335034104,-0.4047350932270001,-0.1051513617387126,-0.4772657286656413,-0.037196852005300714,-0.06960002243837617,3
436,-2.369030487078021,-1.7182018141862938,-2.935253155874496,-1.400021353329079,0.9293951245468874,-0.914265772760595,0.5542610623185708,-1.3402859664759441,0.29355334458239674,-0.023180721944001365,-0.3189274485284493,0.15124352523607434,-0.8836488048825354,1.4560959583627708,0.7401970907176397,0.7714369672037471,0.9355940226766674,1.476305126582888,-0.8167341377772138,0.185885403864431,0.11526585858595838,-0.3117557412106194,-0.14071244032496666,0.4999191741668658,-0.13217474124450912,3
437,-4.564357046993298,-2.517279644513741,-0.7982220421709296,-0.6673692550400341,0.20690183341690302,-1.5110849409552976,-1.6609301778497956,-0.18531737497179915,0.22702865987162363,0.31575085882554993,-0.275428463800528,1.5283979682950077,0.3866738524466286,-0.1567338068466168,-0.008177875840687552,0.27351886321616586,-0.3856265564418807,-0.4923616614517381,-0.011554024876898964,0.6893806694531387,0.021730705176534304,0.04729425243144182,-0.2425961405904923,0.4585312985708234,-0.03943163485548125,3
438,0.8482076979270073,1.4010479989984699,-0.7928170973851267,0.1313074241602276,0.1012279805126047,0.45064473471798977,-0.15003034636656734,2.564948119265672,-0.8297578133892138,1.3595226800184896,2.2753860796663146,1.057458965950872,0.7499522528615846,1.1556150425449168,-1.4347008175352791,-0.4574501796688658,-0.08916416532577211,0.49607008728385893,0.6564264445432859,-0.7410937514387316,0.2980108421977225,0.24087186060050697,0.4984636907179297,0.15353171101760413,-0.35932931715159716,4
439,0.6142542736351471,-2.9267801036990804,-2.148782530193649,-0.9518669927947635,-0.6934828085222091,-1.241895808278059,-1.8193804153145052,0.6578159832571578,-0.3614333839588187,-0.3204789851070189,0.5649237942657233,-1.4386812806084606,-0.8433496110501878,0.12098423875315681,0.20916141895985935,-0.8853704905444111,-0.32624675669664166,-0.2893846528247167,0.555366442637741,0.5137973719406015,-0.11181698446118203,0.05598690087618587,0.581465886272244,-0.10864808544558166,-0.4336240341899493,3
